-0.886519,0.059108,-1.024421,0.8143,0.814309,0.232459,0.760431,-0.233789,-3.386531,-5.200715,-6.012146,1.0,46.035236
-0.317521,0.138916,-1.012102,-0.728918,-0.728926,0.341338,1.299857,0.920815,-2.081763,-4.114511,-4.927232,0.0,45.699673
1.206544,1.247436,-0.081802,-2.95693,-2.956947,2.597147,3.88549,4.084535,1.505122,-0.861176,-1.716355,0.0,44.348358
-0.622275,0.539311,-1.120102,-1.411049,-1.411042,3.136286,4.814361,5.344679,3.399718,0.924299,-0.14172,0.0,43.722584
-0.720309,1.728751,-1.378889,0.78822,0.788231,1.605264,3.37929,4.157227,2.990322,0.522738,-0.795474,1.0,44.067219
-1.114553,0.45407,-1.155835,-0.288123,-0.288126,0.945299,2.978324,4.024762,3.628478,1.16491,-0.409841,0.0,43.94025
0.47688,1.140367,0.0,-0.454078,-0.45408,0.510054,2.672611,4.061094,4.207961,1.944848,0.23481,0.0,43.740726
-1.530403,0.0,-1.691502,2.96496,2.96496,-2.078132,-0.525574,0.837696,1.349174,-0.454289,-2.328365,1.0,45.037621
-1.891624,0.866993,-2.246303,2.194925,2.194938,-3.180304,-2.602967,-1.347795,-0.7409,-2.056367,-3.969141,1.0,46.026169
0.636816,1.094525,-0.597013,-0.985222,-0.985224,-1.556224,-1.653739,-0.542629,0.148248,-0.640806,-2.591053,0.0,45.572708
-0.059854,0.758182,-0.738226,-0.258708,-0.258701,-0.634485,-1.526349,-0.513448,0.26036,0.013552,-1.944014,0.0,45.454811
-0.559884,0.0,-1.4797,-0.219475,-0.219499,0.295957,-1.385711,-0.555877,0.341942,0.458319,-1.353718,0.0,45.355038
0.868161,1.271958,-0.524932,-0.959806,-0.959801,1.215433,-0.302841,0.228823,1.130632,1.535235,0.04173,0.0,44.91972
-1.109324,0.262196,-1.33119,0.100955,0.100965,0.64138,-0.127075,0.010747,0.895511,1.409427,0.319338,1.0,44.965073
1.017501,1.221007,-0.142448,-0.887461,-0.887453,1.090753,0.879112,0.742087,1.550659,2.146507,1.518099,0.0,44.566029
0.519427,1.849156,0.0,-2.055348,-2.055361,2.385206,2.929567,2.491861,3.296279,4.001659,3.854834,0.0,43.650036
-0.83246,0.166497,-1.810612,-0.166221,-0.166222,1.739861,3.063483,2.337847,3.060358,3.895944,4.086718,0.0,43.57748
-2.343595,0.203786,-2.486248,2.122791,2.122787,-0.562453,0.800905,0.233686,0.73569,1.550443,1.97881,1.0,44.502537
0.469865,1.144018,-0.347297,-0.244547,-0.244548,-0.576093,0.680292,0.58019,0.829423,1.640045,2.166159,0.0,44.393707
-0.140393,0.481342,-1.143201,1.85904,1.859045,-2.101888,-1.235459,-1.085706,-1.059968,-0.352989,0.209251,1.0,45.219006
-0.200882,0.642826,-0.361593,-0.160453,-0.160455,-1.281638,-1.145034,-0.748621,-0.999393,-0.358372,0.24843,0.0,45.14645
1.360963,1.746902,-0.385941,-1.104859,-1.104844,0.300617,-0.199077,0.495622,-0.011184,0.532184,1.221464,0.0,44.647652
-0.041256,0.495052,-0.495045,-1.523461,-1.523473,1.608911,1.128302,1.888066,1.492369,1.891089,2.590071,0.0,43.967457
-1.039751,0.611619,-1.100919,1.175741,1.175735,0.468916,-0.154937,0.472995,0.398581,0.592872,1.272178,1.0,44.484398
-0.040893,0.654263,-0.613369,-0.285421,-0.285415,0.368022,0.083825,0.577931,0.718667,0.763033,1.380084,0.0,44.357433
0.345322,0.50782,-0.060936,0.654263,0.654274,-0.507829,-0.343299,-0.196369,0.143195,-0.016262,0.544372,1.0,44.647652
0.52578,0.910012,0.0,0.446884,0.446868,-0.861473,-0.503537,-0.715872,-0.178965,-0.537106,-0.072799,1.0,44.847168
-0.100743,0.644771,-0.322386,0.364004,0.364014,-0.757612,-0.751568,-1.062535,-0.544032,-0.839015,-0.517839,1.0,45.010418
2.264768,2.964789,0.0,-2.135807,-2.135812,1.210627,1.336217,0.958068,1.402101,1.354747,1.524261,0.0,44.04908
2.363182,2.425369,-0.497517,-0.679428,-0.679428,1.625208,1.693614,1.52432,1.887435,2.019069,2.072966,0.0,43.749798
-0.16729,0.0,-1.840236,-0.870651,-0.870653,1.928068,2.176919,2.37279,2.541827,2.862405,2.764537,0.0,43.368889
-0.021443,0.021432,-1.243305,-2.446671,-2.446676,3.284035,4.1865,4.740268,4.753488,5.306757,5.074673,0.0,42.307793
-0.498699,1.214226,-1.019074,-1.136126,-1.136119,2.948831,4.872076,5.517494,5.587601,6.209891,6.081241,0.0,41.827126
0.535791,2.657527,-0.814404,1.170861,1.170862,0.938704,3.146164,3.969138,4.052722,4.63009,4.742821,1.0,42.316864
0.449388,2.032955,-0.042801,0.150021,0.150011,0.141243,2.525155,3.366869,3.638999,4.172062,4.453253,1.0,42.380344
2.590562,2.590562,-0.373212,-2.525147,-2.525133,1.738744,4.373213,5.425538,6.040612,6.469372,6.946943,0.0,41.310184
-0.486074,0.441894,-1.171008,-0.636665,-0.636674,1.776408,4.116225,5.516284,6.411851,6.731781,7.413472,0.0,41.047173
0.086695,0.996964,-0.238405,1.944324,1.944326,-0.156047,1.37408,3.16573,4.064806,4.402258,5.110537,1.0,41.845264
-0.196678,0.677452,-1.311184,-0.823583,0.624506,-0.875585,0.283596,2.148979,3.147362,3.482759,4.1479,0.0,42.10659
2.452193,2.497188,-0.179982,-2.862756,-2.862749,1.322443,2.542609,4.59608,5.659401,6.174108,6.836545,0.0,40.901184
0.857403,1.195844,-0.293324,-0.292466,-0.292483,1.360415,2.208971,4.270902,5.434187,6.204209,6.767966,0.0,40.781555
1.706719,1.953746,-0.718617,0.473824,0.473834,0.84707,1.401632,3.149119,4.488775,5.449274,5.908112,1.0,40.974792
0.112433,0.944452,-0.202384,-0.134736,-0.134741,0.530696,1.316659,2.621807,4.257332,5.241306,5.725152,0.0,40.919582
-0.908309,0.0,-1.535474,3.980214,3.980209,-3.109859,-2.507208,-1.541559,0.038993,1.039332,1.488811,1.0,42.548267
0.501199,0.828069,-0.566568,-0.756927,-0.756926,-1.743295,-1.800133,-1.031161,0.549632,1.526457,2.07816,0.0,42.226208
0.176332,0.374701,-0.573062,-1.133145,-1.13313,-0.154294,-0.569841,-0.155744,1.354733,2.364426,3.096207,0.0,41.74773
0.021817,0.676122,-0.501634,1.057966,1.057959,-0.623772,-1.34002,-1.219705,-0.021313,1.059721,1.907239,1.0,42.189404
0.775018,1.284327,-0.287868,-1.504903,-1.504897,1.200169,0.097424,0.245811,1.090422,2.371533,3.22779,0.0,41.554497
-0.489435,0.422687,-0.68966,-0.465011,-0.465023,1.099001,0.384874,0.560129,1.237792,2.547773,3.465678,0.0,41.361259
